"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
11,"2000-05-13","II",FALSE,374.324523809524,2.16983628070785,374.369428571429,2.12119350198504,374.600238095238,2.23921133597393,374.372822966507,2.02700237473032,157.82554389313,186.942183241147,6.50519047619047,1.27115447354074,6.45585714285714,1.25126021778215,6.58166666666667,1.27229761772557,6.42057416267943,1.2297191891391,6.38153110047847,1.19465055650308,6.55323809523809,1.27735559319262,64.160946969697,101.791234462442,0.0266190476190476,0.0965654084253352,0.0271428571428571,0.0523827336634511,0.021095238095238,0.0567984809773166,0.0201913875598086,0.0499707772534651,0.0248325358851674,0.0519531565430665,0.0208095238095238,0.0738731092651408,0.842619047619048,0.384852295806593,0.827476190476191,0.305076368044929,0.861190476190477,0.355302973220991,0.799665071770335,0.281922286712681,0.807177033492823,0.293721434370161,0.892714285714286,0.649133956940565,39.2838095238095,5.0270133210538,38.589619047619,5.11276475994588,39.8813397129186,4.76924886486349,39.9687081339713,4.73565605031706,38.8887619047619,5.00311762999778,994.33441372736,1.20891822204703,309.911163012396,360.795234706356,-0.00285033365109627,0.00623777448440882,19.8955767397521,20.0932920160449,67.5216666666666,20.7057941543665,67.7171904761904,20.7323015248807,66.6592380952381,20.133367585325,68.1027272727273,20.9087452426581,69.4854066985646,21.3426156828249,66.9830952380952,20.4390018024336,11.4450524308865,11.5796218503315,0.0517766497461929,0.148328753948458,915.217391304348,25.8279770593243,6.82834127740703,3.51013729775168,7.17001906577692,3.54768019027372,6.50837940896091,3.45969561453381,6.14962821734985,3.45892538840632,7.03882745471877,3.53771374853503,12.1127745098039,8.97341063573017,0.434720591039083,0.483493218586482,0.00149141542857143,0.00041621119382987
12,"2000-06-10","Ib",FALSE,369.19321888412,4.19445060612572,369.118931623932,3.72353392119065,369.439615384615,3.92151316670903,368.485384615385,2.55189891039221,416.668672945205,282.376622651537,8.11364806866953,0.792858749273876,7.98662393162393,0.780962410843275,8.37012820512821,0.79418837603301,7.79807692307693,0.805516480852128,7.72072649572649,0.841315586620544,8.23716738197425,0.791271157782446,270.199695916594,243.090845096148,0.0078540772532189,0.0602483022591898,0.0120512820512821,0.0618809387271107,-0.00196581196581199,0.0554844341352791,0.00705128205128202,0.0572497496898546,0.00940170940170938,0.0558552789439513,0.00854077253218884,0.0615357991776746,1.37828326180258,0.438206145910179,1.38179487179487,0.440651323205907,1.38299145299145,0.448769925773292,1.34867521367521,0.449384363410967,1.34102564102564,0.465575253784264,1.39454935622318,0.430928116667383,45.3242489270386,10.8299287763049,43.6742307692307,11.9974091107793,47.5155128205128,7.99001028335766,47.6308974358974,7.64932214212937,44.5848927038626,11.3060021483704,999.703921232875,2.15287123015705,798.177131849316,538.84562923524,0.00194349315068502,0.0228119293824318,55.152970890411,28.954134666788,46.6991845493563,14.1102600762134,45.9663247863248,12.3064390555849,48.2549145299146,17.735379089602,44.1401282051282,8.10961568183707,44.287264957265,6.77559171816109,46.6488841201717,14.8161782076378,26.2059075342465,16.4080143395099,0.100729613733906,0.117337120520342,924.397435897436,0.842688085903163,15.8526626712329,3.95548165830401,16.1102996575343,4.55679035058232,15.7445633561644,3.30948764370694,15.4545719178082,3.18674313035819,16.1494948630137,4.0989541377173,21.5976820908312,15.4604502287955,1.17046498287671,1.03810235034118,0.00431538034188034,0.00118995766747649
13,"2000-06-15","Ib",FALSE,368.569446808511,1.90732598884253,368.706144067797,1.76957260268618,368.879787234043,2.19934944670586,368.707744680851,1.65675579479711,349.232768313459,289.715679836819,6.8336170212766,0.286338702763862,6.75207627118644,0.298845171804972,6.93731914893617,0.27892506624624,6.70336170212766,0.302601570539244,6.69076595744681,0.309351832225234,6.90102127659575,0.283693247222649,211.179047619047,235.730919665772,-0.00263829787234043,0.0492926137962693,-0.00326271186440678,0.0505201755301109,-0.00885106382978724,0.0540334569998918,-0.00863829787234043,0.0527031784879376,-0.00863829787234043,0.0491450084987096,-0.00527659574468085,0.0462276520864012,0.662468085106384,0.100901248809293,0.654576271186442,0.117839732979119,0.677106382978724,0.122986906752661,0.641872340425533,0.105631519071829,0.642170212765958,0.0951066246330919,0.676808510638299,0.109542685411941,38.232085106383,2.03269670392852,37.6254468085106,2.15388500919672,38.7868510638298,1.9980108375039,38.6974468085107,2.01177481289522,37.8363829787234,2.070815134865,982.860178571428,0.39188693821127,660.860868824531,550.084151998331,-0.00413265306122446,0.00818484880076877,44.8960884353745,31.6645409279213,53.6258723404255,8.23185248184021,53.5641949152542,7.97912610450755,53.4785957446809,8.79891932870016,53.8440425531915,7.76746712601585,54.9826382978723,7.82579898552057,53.5617021276595,8.46482286584954,21.9323554421769,17.2876543964841,0.00306034482758621,0.0892616940372039,923.012987012987,0.525494916934291,10.4700425170068,1.74867903892323,10.7724149659864,1.95633424927611,10.1009353741497,1.58088576601273,9.74619047619054,1.54737326730457,10.6526530612245,1.84173801413842,18.4573848797251,14.9702127584182,0.777402658662093,0.780243909691675,0.00131558068965517,0.000334687795154839
14,"2000-06-18","II",FALSE,370.423728813559,3.2231969847871,370.38936440678,2.94482828648048,370.737659574468,3.58327478352042,370.310974576271,2.61870836754393,350.750450680272,293.933689071968,6.03347457627118,0.570897579395284,5.91580508474576,0.569811267873244,6.22336170212766,0.562883465703962,5.82614406779661,0.533796483258487,5.76199152542373,0.491242298334087,6.13144067796611,0.560594328120826,208.883076248904,232.890957314495,0.0152118644067797,0.0576227425100675,0.0111440677966102,0.0514385029105678,0.00502127659574468,0.0476308316804196,0.0108050847457628,0.0556641537848958,0.00521186440677968,0.05387493029189,0.0144491525423729,0.053252844887766,0.71,0.361193058532296,0.64677966101695,0.269429282889189,0.74472340425532,0.406475664588781,0.598220338983052,0.22563812623335,0.621101694915255,0.247895942130513,0.763305084745763,0.434143921787579,34.8738983050848,4.93023792682929,33.8794468085106,5.18859063422762,35.9516949152542,4.31730802750969,36.0589406779661,4.01060160774419,34.471779661017,5.00851523951317,1002.805971162,0.614697575661548,663.582531860661,557.632487088503,0.000517387616624276,0.0143265456282473,45.0869720101781,33.0207979824436,48.4044915254237,14.1488916397706,47.5772033898305,13.5600465627515,49.3845531914894,16.0958637820172,47.075,12.3287554720402,47.2858898305085,11.331019543081,48.5522457627119,14.6867990965031,22.0289058524173,17.6687531757294,0.085635593220339,0.138760541650792,923.24358974359,0.776035503202644,10.7737065309584,2.86017433047879,11.0494826123834,3.29046156917155,10.5676759966073,2.6293353289078,10.2909075487701,2.5305659004805,10.9908057675997,3.00766207939052,18.5376196581197,14.7800139831738,0.815161177474402,0.783300803533376,0.00188849745762712,0.000425901892210346
15,"2000-06-21","II",FALSE,369.673347639485,5.13040362264138,369.566652360515,5.01477145147445,371.598583690987,6.28671568516602,369.344871794872,4.77196797031085,412.847114893618,274.999772757719,7.90309012875537,0.711582667512259,7.77742489270386,0.703731602122542,8.2392703862661,0.700163699964914,7.71542735042735,0.671273874712148,7.6682905982906,0.637210647080249,8.05519313304721,0.711265313479814,261.621078515962,234.425656437881,0.0170815450643777,0.0622846445155632,0.017038626609442,0.056349305152851,0.0127467811158799,0.0520709918287059,0.0198290598290598,0.0601069562573966,0.0125213675213676,0.0566902733731067,0.0188841201716738,0.0563360403739913,1.37974248927039,0.588369256231373,1.36656652360515,0.536679820183079,1.3674678111588,0.505808528277626,1.31512820512821,0.413348340320475,1.29435897435898,0.371482090477757,1.36227467811159,0.518903412797541,41.5669098712446,7.30958315686924,40.1327467811159,7.13082026102794,42.3204273504274,7.13123322926939,42.2912393162393,7.09824802799575,40.9684120171674,7.30126633809882,996.224854202402,0.853004850433343,794.553591489362,526.982555655901,-0.000814751286449367,0.0163367456553506,52.444691252144,28.3467553356482,38.8648497854077,14.8797954338782,38.5194420600858,14.3722127773838,40.1236480686695,15.6996409467978,38.354188034188,13.8320731808183,38.6758547008547,13.414465876803,39.111330472103,15.3859827731162,26.0711492281302,15.9674977994136,0.105364806866953,0.121186554524353,925.078947368421,1.24110872899727,18.707718696398,4.19607244643559,18.9475471698114,4.50664335418362,18.4390823327616,4.03421998864969,18.1594082332761,3.97796077459164,18.9654802744425,4.36849107045646,21.5636342710997,15.2025598058438,1.03129198635976,0.918180418857836,0.00410590762711864,0.000862317156752792
16,"2000-06-25","nonevent",FALSE,367.70843220339,4.87776122343349,367.391106382979,4.27634734720338,372.67313559322,13.4141407254737,366.96885106383,3.64574871830738,236.589414261459,189.405995467931,12.9152542372881,0.812854923450498,12.727914893617,0.768853843095156,13.5397457627119,1.15633239855131,12.6147234042553,0.706365613852209,12.5677021276596,0.675759652150146,13.2288983050847,0.947701617373095,151.725393835616,157.810738350285,0.00483050847457629,0.0572970319805739,0.00314893617021278,0.0535280814246147,0.00677966101694918,0.0555725533959745,-0.00395744680851064,0.056833072954817,-0.000595744680851064,0.051990983593093,0.00758474576271189,0.0527508517662298,1.77258474576271,0.22071183971833,1.76497872340426,0.224246839095933,1.78266949152543,0.445637092216177,1.72706382978724,0.209693244030674,1.7456170212766,0.293368190906127,1.77245762711864,0.235588665842596,46.1099152542373,5.64723701913019,40.3316525423729,8.93135844317434,48.6954042553191,4.14249812971385,48.2462978723404,3.97703346855897,43.7919915254238,6.87498733893861,991.624643463499,1.04872261185387,458.193794567065,367.949165861578,0.00671477079796267,0.0192683981304873,28.9500084889641,21.0349613314532,65.3311440677967,11.2254499584937,63.9303829787234,10.1343590206131,68.7185593220339,14.2610007571862,63.3214042553191,9.32307834891362,63.8714893617021,8.81946860104399,66.5929661016949,12.3835700561274,14.7730730050934,11.5688201746876,0.106271186440678,0.0951263134294159,924.076923076923,0.751953831983526,17.4191256366723,2.58656633455698,17.4542954159593,3.11839888567696,17.4699575551783,2.20360620054195,17.2533276740238,2.07010770891836,17.5288539898133,2.76117726251133,14.2660314091681,10.6042547738289,0.716626061120544,0.651246099775132,0.00606498220338983,0.000977090855255622
17,"2000-06-28","II",FALSE,369.864978540772,7.23756264486394,369.57974248927,6.89919641264825,371.104806866953,7.63790570238813,369.383690987124,6.56762081841247,294.547416879796,249.573917804637,12.3283690987124,0.890953528959358,12.1569957081545,0.888626160186447,12.6756223175966,0.90320534277866,12.0562231759657,0.878314599778858,12.0011111111111,0.877927502728833,12.4951515151515,0.89272365288571,176.766318141197,191.45196423845,0.0563948497854077,0.0949585134872371,0.0511158798283261,0.0971470151289696,0.033862660944206,0.0752044227064672,0.0484978540772531,0.0902480835818842,0.0445493562231759,0.0882047403332507,0.0473275862068965,0.0917870465789673,1.77085836909871,0.560783120557762,1.75884120171674,0.530099157625997,1.72690987124464,0.472735870279261,1.75296137339056,0.54719999122634,1.72137339055794,0.502553653487579,1.75693965517242,0.525602219660871,38.9570815450644,7.62428713893584,36.408025751073,8.89620475352133,40.4474248927039,6.99568920680233,40.2944206008584,6.82559222729917,37.9874568965517,7.86597054652676,991.3843776824,0.97337779129516,562.133131399319,478.395968643322,0.00127147766323024,0.0124171619046577,34.7689518900341,26.8598546121561,64.1715879828326,15.5426314330616,63.3438626609442,15.3314505639503,65.457339055794,16.8396344038216,63.3012017167381,15.4206803127577,64.3373390557939,15.6816671118251,64.2402164502164,15.9505691719596,18.021991416309,14.2155403982529,0.0830901287553648,0.0985492854838629,923.160714285714,0.781066536899979,17.139948497854,2.81439897280064,17.3737510729613,3.17693936599882,16.9991838487972,2.71795057152422,16.6981958762887,2.6939292299367,17.367321888412,2.93261448221236,16.666994011976,13.0790293084581,0.835663877028182,0.784015278807382,0.00436981355932204,0.00156204172717038
18,"2000-07-02","nonevent",FALSE,364.994043478261,11.8948227223593,364.885565217391,10.9746535842757,368.444891774892,13.1490637081611,364.106043478261,9.23350470668686,192.838195876289,156.11027563854,13.5681304347826,0.86971032693735,13.3404782608696,0.857280781280726,14.1874891774892,0.924771990048368,13.1868695652174,0.860947853020086,13.0545454545455,0.888069051547346,13.9180869565217,0.887123702772769,99.3019616390584,126.820720664167,0.00773913043478259,0.0575414924463412,0.00934782608695649,0.057335379458163,0.00251082251082251,0.0547858964294772,0.0066086956521739,0.061001638699755,0.00887445887445885,0.0548399790420852,0.000956521739130434,0.0587567543350431,1.60139130434783,0.310190494947051,1.63721739130435,0.327502252603572,1.52393939393939,0.285072951391891,1.64530434782609,0.379209293962189,1.6421645021645,0.448260006793989,1.57173913043478,0.29392914474452,38.4078695652174,8.13425546902199,34.4085714285714,8.02618720151659,40.8555652173913,6.81610233118443,40.911038961039,6.13519814734382,36.4452608695652,7.93998678250301,990.724366319443,1.35626394940206,370.011207937878,299.099523286968,0.00742187500000001,0.0172033114816296,20.9923524305556,18.2199218623877,76.5883478260871,9.6190341170898,75.2164347826087,9.16250401419496,79.2564935064935,9.86366125245685,74.2075217391304,8.33212279377933,74.0895238095239,7.81712552741653,77.9375217391304,9.76309352313326,11.2861197916665,9.42339325089234,0.249260869565218,0.179846785202606,906.102564102564,50.5107908603695,15.5614322916666,1.58057637122155,15.7261979166667,1.74032121696137,15.5818142361111,1.31182283702149,15.4222743055556,1.1820234169538,15.6896354166666,1.6837226676658,11.5960207792208,8.31651187699874,0.52513,0.449883088434491,0.00684961196581196,0.000895984985746509
19,"2000-07-05","II",FALSE,367.323656387665,7.56294713157747,366.469736842105,6.76966087041935,371.16436123348,12.4076013281573,365.856986899563,6.01172801914249,291.921063094209,255.493422365024,13.3073568281938,1.76306803950762,13.0146929824561,1.53508810823309,13.7411453744493,1.96891877947992,12.8279912663756,1.38673014991934,12.7143913043478,1.28240028900266,13.5760792951542,1.94411252197738,194.204229357798,199.103596701952,0.00467532467532468,0.0566741505891604,0.00857142857142859,0.0558891982808132,0.0135775862068966,0.0518961084815968,0.00840517241379312,0.0548161000219385,0.00392241379310345,0.0550218611983709,0.0120258620689655,0.0531170334419936,0.991255411255411,0.172860032983914,0.993073593073593,0.16351728733123,0.990086206896551,0.156990063322769,0.978103448275862,0.164429559876617,0.977413793103448,0.160214254218575,0.976681034482758,0.157603046707203,32.8152380952381,6.33733628101874,29.3929310344828,9.18511425293006,35.3659051724138,5.04701180714341,34.9999568965517,4.60564734255908,30.6761637931034,8.16853637553939,989.95858376511,0.462676140744431,565.883301642177,500.026830764701,0.0031433506044905,0.0146688660060902,35.5097236614854,29.1342779801389,68.0967841409691,20.8007279221273,66.2789912280701,18.712547731141,69.7381938325991,23.5248295263844,65.5403930131005,17.4718305692722,65.7986086956522,16.7476789442861,69.2778854625551,22.9611080744053,18.2587910189982,15.9105813550506,0.0285152838427948,0.0922500225005096,908.480519480519,61.2650863031024,17.6374870466322,3.03899596007973,17.9278929188256,3.45711227593742,17.5223143350605,2.72726339003067,17.2843091537133,2.63057660473884,17.806390328152,3.31118255536114,16.4038547968885,13.7108717423042,0.811087554019015,0.782701234624256,0.00329700862068966,0.000545075908645674
20,"2000-07-08","II",FALSE,367.509475982533,8.08241336882442,367.573043478261,7.3535633965393,368.853608695652,9.66075369883835,367.405434782609,6.85733569740512,218.007195121951,210.313422568827,11.9151091703057,1.37442000888978,11.7215652173913,1.36348454916638,12.358,1.40328354802484,11.6061739130435,1.33755632137627,11.522347826087,1.3374062954139,12.1148908296943,1.38893200525532,111.303645714286,139.96286533687,0.0310480349344978,0.065919557290703,0.027304347826087,0.0556709255004743,0.0203478260869565,0.0604051884000578,0.0318260869565217,0.0658313659953473,0.0155652173913044,0.0580722529080179,0.0244978165938864,0.0608949069150638,1.23366812227074,0.360940042022901,1.24239130434783,0.357199104035908,1.21608695652174,0.353127500638019,1.23578260869565,0.3823371539094,1.21073913043478,0.361642144695832,1.23353711790393,0.363666965771448,34.4783406113537,5.88927138191058,32.231652173913,6.69860272602494,36.1604347826087,5.16932916366121,36.020695652174,5.13418319390143,33.4071179039301,6.35213767645185,982.448013937283,0.650482934924965,414.961480836237,402.054030159896,-0.00104529616724739,0.00555119194370948,24.9993466898955,23.2131159451546,76.9317903930131,16.4336774944308,76.1380434782609,15.9746095509023,78.5192173913044,17.1361481686328,76.0138260869565,15.6115394048668,77.065956521739,15.6645748279226,77.2487336244542,16.8587502831188,11.9976045296166,11.9618360258523,0.046359649122807,0.0959918890840283,904.532467532468,68.002435021337,13.5148083623693,1.63094402994257,13.7904442508711,1.77870138493432,13.276550522648,1.5046241829963,12.9474825783972,1.47006829982413,13.715287456446,1.7353034163913,13.1150601045296,11.5470140230352,0.622228919860627,0.629197530771328,0.00254657739130435,0.000548569251023582
21,"2000-07-11","nonevent",FALSE,361.574537444934,4.18216230350811,361.478201754386,3.76470963054096,364.161762114538,8.26161678640821,361.274035087719,3.40960517287369,325.751635883906,258.934537025433,10.4723348017621,0.832743792348514,10.2260087719298,0.860091860636578,11.0479385964912,0.785376060040266,10.1093421052632,0.852362359386846,10.0001315789474,0.835110312301337,10.7366079295154,0.776956531470875,210.572911504425,218.922417206743,0.024977973568282,0.0822761078307014,0.0249122807017544,0.0850575924508918,0.0189912280701755,0.0594418970908797,0.0360087719298246,0.152041438567441,0.0246929824561404,0.113798618573793,0.0134801762114538,0.0759992623623074,1.374140969163,0.645970174826538,1.36600877192982,0.720006938238891,1.32697368421053,0.58558909622089,1.35736842105263,0.831765864878062,1.29855263157895,0.828707986406027,1.36718061674009,0.654094644158192,38.1003524229075,8.80507068607361,35.4354824561403,9.50544199495818,39.5392543859649,8.39531770414348,39.3466666666667,8.50198848641899,36.9761233480176,9.0745584227988,988.029059753953,0.528103503501657,625.097854001761,499.566133937673,0.00388742304309592,0.0218311701777253,38.0910642040456,29.1942033637853,51.5207929515418,9.43505444954033,49.9804385964912,7.33285940950466,55.3121145374449,13.8886724049732,49.326798245614,6.33712714504829,49.6512719298245,5.83375825514505,52.7003083700441,11.0359186854525,20.2939103690686,15.605483264371,0.0818502202643172,0.114444075833195,923.157894736842,5.35674685253143,17.7905536028119,2.43060494824858,17.7317590149516,3.26979654387761,17.7871152154793,1.8078194149001,17.490676625659,1.72096355243541,17.9027680140597,2.80813183105991,18.1762392260334,13.5564464051101,0.811367398945519,0.724346746584837,0.00424648672566372,0.000965462299839566
22,"2000-07-12","nonevent",FALSE,362.553185840708,6.97608642473052,362.346902654867,6.32532118880879,365.210398230088,8.59830124415004,362.152755555555,5.93242508364123,291.875931156222,268.593405259162,14.3111504424779,1.05862951421995,14.1833185840708,1.00552122705247,14.6852212389381,1.23054827696718,14.1094666666667,1.01172089954267,14.0498666666667,1.00859010504764,14.4675663716814,1.12983098343548,174.815816050496,222.134540223028,0.0206637168141593,0.0792913177950742,0.0247787610619469,0.075878233976201,0.00269911504424781,0.0607381827490568,0.0234666666666667,0.0739659670775302,0.0165333333333334,0.0699264920163616,0.00880530973451329,0.0683512962935945,2.45137168141593,0.736839119418619,2.47946902654867,0.769832121044541,2.37800884955752,0.68265886708533,2.48653333333333,0.784310707382149,2.46928888888889,0.779902942170595,2.42212389380531,0.706659687169852,46.4953982300885,8.63659063755531,44.1147345132743,8.51431229925257,47.6257333333333,8.79684696557317,47.4874666666667,9.03711648465054,45.5380530973451,8.55601795836326,985.354667847654,1.33356834158146,564.982700794351,516.739230887403,0.000673162090345438,0.0118609107090025,34.2076262178917,29.9466426035609,63.3221681415929,12.3606998431158,62.9927876106195,12.0230183202066,64.4700884955752,13.2041483377561,62.9935111111111,11.6884901273154,63.782,11.5991246590914,63.4542477876106,12.7334667919924,17.6841452612932,16.0625412713043,0.48712389380531,0.217725928951193,917.106666666667,26.4731242263981,19.5100885739592,3.38133621023047,19.6619397697077,3.65460683382552,19.3204340124003,3.13877117270228,19.0391231178033,3.06234034637932,19.662497785651,3.56293193925492,16.523387466902,14.4707011405471,0.784102912621358,0.816740572330962,0.00706826036036036,0.000938090215983253
23,"2000-07-25","nonevent",FALSE,369.779719626168,4.96942954150367,369.39285046729,4.86964293897634,372.802651162791,5.3714042912434,369.264392523365,4.80482067739435,49.7930568499534,34.3115488337503,15.7306511627907,1.69619545255197,15.6343457943925,1.68508293552073,16.016,1.70426452468314,15.6364018691589,1.70052647114284,15.5462264150943,1.67536199827694,15.9162325581395,1.71637311638116,44.7343651626443,38.9432637733446,0.00747663551401869,0.0534024222331177,0.00621495327102804,0.0555397802767556,0.00990697674418605,0.0543869031244786,0.00467289719626169,0.0571928252667184,0.00799065420560749,0.0598054742304316,0.000418604651162791,0.0560566438149923,0.908411214953272,0.155615690898817,0.913644859813085,0.167860844018714,0.924232558139536,0.16977511750489,0.91266355140187,0.162477615297537,0.922990654205608,0.164928295435473,0.895116279069768,0.160428341545803,21.5797209302325,2.00317479705355,20.0234418604651,1.97726287379076,22.1730373831776,2.06197626806211,21.7426635514019,1.9649107086185,20.7878139534884,2.08456911049739,987.905876865673,0.417015065262074,102.100568499534,70.7526021260393,0.000792910447761195,0.00270318588527468,4.61826654240441,3.3587824808278,96.335023255814,2.78138839034775,95.8307943925234,2.6359602084322,97.1167441860466,2.80940569839578,96.4195327102803,3.06663672668919,97.6929245283018,2.82149651628943,96.8411627906977,2.8691450819735,2.30653917910447,1.72755518824597,0.0153301886792453,0.0883894035915098,876.30985915493,106.26981718374,14.0771575023299,1.70164742125152,14.2386486486486,1.65664411406116,13.9749953401678,1.74181123161574,13.6820782851818,1.75843767194191,14.179962721342,1.67815007826362,3.8654622553588,2.66580200274459,0.180047623485554,0.153146457730291,0.00193354355140187,0.000917770997819288
24,"2000-08-15","nonevent",FALSE,373.587872340425,5.30736726828987,373.354468085106,5.26089572028602,375.801481481482,6.24598193615141,373.118085106383,5.12635285946813,51.7915961945031,37.6334845511288,14.8396276595745,0.903436321399819,14.7272872340426,0.868777851057776,15.0600529100529,0.973495291355854,14.6648404255319,0.847687938282703,14.627671957672,0.840786029340986,14.9542328042328,0.929528059608211,47.2282078472959,29.5738756989145,0.0737765957446808,0.0999470078046248,0.0761170212765957,0.100268767844147,0.0508994708994709,0.0760510428379509,0.0801595744680851,0.0987270642901295,0.0685714285714285,0.0934081152140538,0.0642021276595744,0.0870423192650704,2.32941489361702,0.473104637544132,2.3588829787234,0.478454873991994,2.26428571428571,0.456033013522587,2.38015957446809,0.478270587793648,2.35619047619048,0.489524612766875,2.29239361702128,0.452836708846385,24.1953191489361,3.85874025663655,22.3173015873016,4.28190746159059,25.4196808510638,3.73934778039339,25.4453439153439,3.80026783955679,23.3656084656085,4.05942379769465,993.444962884411,2.59111124987677,104.316057082453,75.6827362895108,0.000180275715800636,0.00236512010896802,6.44844114528088,4.66102266469152,95.5203723404256,1.6860675919999,95.1093617021277,1.4993048717384,95.8077248677249,2.15544279117475,95.4010106382978,1.33771876211602,97.0561375661376,1.27752353607682,95.5347872340426,1.92358607214454,4.02571580063623,4.39274545404446,2.81306509617861e-18,0.103813168302694,815.672131147541,145.100048393224,13.4424496288442,0.831167317524699,13.6274946921445,0.717460754015914,13.2864156945918,0.885375449674993,12.984019088017,0.893813051110741,13.5639278131636,0.767640343668658,3.86213424947145,2.75357744372149,0.166737460317461,0.160659575530514,0.00366817978723404,0.000405515449921067
25,"2000-09-26","Ib",FALSE,368.615606060606,5.98304962673667,368.833636363636,5.83287684807199,370.064503816794,6.12266561025386,368.732878787879,5.29185598263236,269.575098870056,158.291188228698,7.21060606060606,0.525074705809133,7.09037878787879,0.51648016788781,7.52564885496183,0.516870909693262,7.02780303030303,0.519467305532758,7.00916666666667,0.488259162922845,7.40872180451128,0.51661106279558,142.331902587519,140.806744870763,0.0795454545454544,0.136911759827931,0.0858333333333332,0.152029736277046,0.052442748091603,0.106757032577239,0.0839393939393939,0.152944422254839,0.0818939393939393,0.16568217793452,0.0699999999999999,0.130923294683983,0.927196969696969,0.554216749279185,0.963257575757575,0.583303956498977,0.867175572519084,0.524065871974067,0.96780303030303,0.63724635953361,0.984545454545455,0.679457982946605,0.916090225563909,0.559942955139001,28.4259090909091,6.1576969714068,25.732213740458,6.55282127027111,29.6768181818182,5.26280340906013,29.6358333333333,4.63368187267976,27.2606015037594,6.26983794186664,1009.75231818182,0.741866727620621,506.87877118644,295.561472688524,0.000545454545454547,0.0144396413330269,42.2463181818181,20.9407986520067,61.0643939393939,14.4434271089928,60.48,14.1508360824391,66.0586259541985,15.6552014341441,60.3537878787879,13.6507901250671,60.909696969697,12.3623434584764,62.9396240601504,14.9972611340959,23.6446060606061,13.3269614793657,0.156287878787879,0.168904893529055,921.744680851064,7.51944749677786,9.91874242424243,2.32278430857801,9.42560606060601,2.83396933318805,9.69639393939393,2.06398439665724,9.44637878787878,1.85130509897851,9.93578148710164,2.53716900383148,11.750261299435,7.1291306639424,0.516385734463277,0.394505340396066,0.00152261444444444,0.000677914271920076
